,Region,dVCR,VCR,dUCR,UCR,loc
9285,9459244,64991.0,0.343222136234,212,1.0,"(39.941778975741236, 116.26752637749121)"
9286,9145035,305977.0,0.343313372034,2,1.0,"(39.610691823899373, 116.30504103165299)"
9287,7544191,74502.0,0.343335586938,271,1.0,"(39.970979335130281, 116.49671746776085)"
9288,8264654,2674.0,0.343336384267,1,1.0,"(40.176280323450136, 116.41055099648301)"
9289,8224735,234636.0,0.343406347706,66,1.0,"(39.846091644204847, 116.41524032825323)"
9290,7759691,168985.0,0.34345673542,134,1.0,"(39.965588499550762, 116.47092614302463)"
9291,7284673,267949.0,0.343536632083,2,1.0,"(40.005121293800535, 116.52778429073858)"
9292,8278716,72052.0,0.343558116449,96,1.0,"(39.892362982929022, 116.40879249706917)"
9293,9351308,173814.0,0.343609944067,16,1.0,"(39.860916442048513, 116.28042203985933)"
9294,8357295,74827.0,0.343632255879,311,1.0,"(39.987151841868823, 116.39941383352873)"
9295,7181842,8247.0,0.343634714958,5,1.0,"(40.017250673854448, 116.54009378663541)"
9296,7739986,139633.0,0.343676350533,187,1.0,"(39.914824797843664, 116.47327080890973)"
9297,7886860,142146.0,0.343718735431,25,1.0,"(39.885175202156333, 116.4556858147714)"
9298,8131866,78574.0,0.343742164518,396,1.0,"(39.932794249775384, 116.4263774912075)"
9299,7891814,96126.0,0.343770827236,348,1.0,"(39.910332434860734, 116.45509964830012)"
9300,7970248,75809.0,0.343793431859,306,1.0,"(39.939982030548066, 116.44572098475967)"
9301,8871539,86728.0,0.343819292294,356,1.0,"(39.966486972147351, 116.33786635404455)"
9302,7935946,81177.0,0.34384349754,360,1.0,"(39.932794249775384, 116.44982415005862)"
9303,10237991,89737.0,0.343870255195,2,1.0,"(39.926055705300989, 116.17432590855803)"
9304,9165391,65240.0,0.343889708368,235,1.0,"(39.95390835579515, 116.30269636576789)"
9305,6819166,273975.0,0.343971401856,3,1.0,"(39.916621743036835, 116.58347010550997)"
9306,8944877,71740.0,0.34399279319,319,1.0,"(39.907187780772688, 116.32907385697538)"
9307,8391192,70308.0,0.344013757532,241,1.0,"(39.81239892183288, 116.39531066822978)"
9308,8636376,88642.0,0.344040188681,399,1.0,"(39.939982030548066, 116.36600234466589)"
9309,3949479,127792.0,0.344078293524,1,1.0,"(40.159658580413293, 116.92696365767878)"
9310,7446107,54779.0,0.34409462745,212,1.0,"(39.915274034141959, 116.50844079718641)"
9311,8881195,76935.0,0.344117567822,279,1.0,"(39.90359389038634, 116.33669402110201)"
9312,7891912,83301.0,0.344142406399,210,1.0,"(39.954357592093437, 116.45509964830012)"
9313,8308271,71683.0,0.344163780737,224,1.0,"(39.967385444743933, 116.40527549824151)"
9314,7911223,82576.0,0.344188403135,7,1.0,"(39.828122192273135, 116.45275498241502)"
9315,8435467,72382.0,0.3442099859,322,1.0,"(39.89910152740341, 116.39003516998828)"
9316,9155403,71815.0,0.344231399598,205,1.0,"(39.867654986522908, 116.30386869871045)"
9317,8166078,89100.0,0.344257967313,357,1.0,"(39.899550763701704, 116.42227432590856)"
9318,8886233,83182.0,0.344282770407,336,1.0,"(39.966486972147351, 116.33610785463073)"
9319,8205456,83521.0,0.344307674583,341,1.0,"(39.986702605570528, 116.41758499413834)"
9320,7759520,77320.0,0.344330729754,229,1.0,"(39.888769092542674, 116.47092614302463)"
9321,8141522,44331.0,0.34434394831,178,1.0,"(39.869901168014373, 116.42520515826496)"
9322,8028879,70364.0,0.344364929351,320,1.0,"(39.874842767295597, 116.43868698710435)"
9323,8817402,28875.0,0.344373539258,112,1.0,"(39.85013477088949, 116.34431418522861)"
9324,9586222,166465.0,0.344423175562,1,1.0,"(39.775561545372867, 116.25228604923799)"
9325,5378965,108461.0,0.344455516314,1,1.0,"(39.831716082659476, 116.75580304806566)"
9326,8660950,104024.0,0.344486534046,348,1.0,"(39.977717879604668, 116.3630715123095)"
9327,8812710,86580.0,0.344512350351,382,1.0,"(39.942677448337825, 116.34490035169989)"
9328,8033812,74690.0,0.344534621312,326,1.0,"(39.890566037735844, 116.43810082063307)"
9329,8136472,207213.0,0.344596407799,4,1.0,"(39.80161725067385, 116.42579132473622)"
9330,8073095,100656.0,0.344626421266,240,1.0,"(39.935040431266842, 116.43341148886284)"
9331,7646670,46941.0,0.344640418068,151,1.0,"(39.800718778077268, 116.48440797186402)"
9332,9385679,66711.0,0.344660309862,257,1.0,"(39.89910152740341, 116.27631887456037)"
9333,8743932,72883.0,0.344682042015,189,1.0,"(39.85013477088949, 116.35310668229778)"
9334,5976822,30802.0,0.344691226512,1,1.0,"(39.966936208445638, 116.68429073856976)"
9335,4630797,89891.0,0.344718030087,25,1.0,"(40.382479784366573, 116.84548651817117)"
9336,9067310,68439.0,0.344738437133,310,1.0,"(39.899550763701704, 116.31441969519344)"
9337,7539052,63120.0,0.344757258168,52,1.0,"(39.862713387241691, 116.49730363423213)"
9338,8303418,88706.0,0.3447837084,274,1.0,"(39.987601078167117, 116.40586166471279)"
9339,8842088,74566.0,0.344805942387,334,1.0,"(39.938185085354895, 116.34138335287223)"
9340,7823253,73592.0,0.344827885948,329,1.0,"(39.915274034141959, 116.46330597889801)"
9341,9537516,42045.0,0.344840422868,173,1.0,"(39.898652291105122, 116.25814771395076)"
9342,7602871,28337.0,0.344848872356,92,1.0,"(39.92785265049416, 116.48968347010552)"
9343,8949887,57928.0,0.344866145247,201,1.0,"(39.957502246181491, 116.3284876905041)"
9344,8391490,285150.0,0.34495117088,8,1.0,"(39.946271338724166, 116.39531066822978)"
9345,6941943,94499.0,0.344979348462,276,1.0,"(40.063522012578616, 116.56881594372803)"
9346,8842089,73172.0,0.345001166788,248,1.0,"(39.93863432165319, 116.34138335287223)"
9347,4239009,238485.0,0.345072277916,2,1.0,"(40.405840071877805, 116.8923798358734)"
9348,8254276,91939.0,0.34509969216,380,1.0,"(39.914824797843664, 116.41172332942556)"
9349,9101563,53986.0,0.345115789631,209,1.0,"(39.884725965858038, 116.31031652989449)"
9350,7945727,98265.0,0.345145090153,445,1.0,"(39.926055705300989, 116.44865181711607)"
9351,9023607,14233.0,0.345149334129,1,1.0,"(40.069811320754717, 116.31969519343494)"
9352,8224944,133274.0,0.345189073587,401,1.0,"(39.939982030548066, 116.41524032825323)"
9353,8538328,68385.0,0.345209464532,279,1.0,"(39.900449236298293, 116.37772567409145)"
9354,8695145,262421.0,0.345287712863,4,1.0,"(39.936837376460019, 116.35896834701056)"
9355,8244218,5750.0,0.34528942739,14,1.0,"(39.797124887690927, 116.41289566236811)"
9356,8675394,161980.0,0.345337726363,45,1.0,"(39.865408805031443, 116.36131301289566)"
9357,9449426,33309.0,0.345347658395,143,1.0,"(39.931895777178795, 116.26869871043377)"
9358,8396140,53369.0,0.34536357189,228,1.0,"(39.83486073674753, 116.3947245017585)"
9359,7691153,134263.0,0.345403606246,7,1.0,"(39.980862533692722, 116.47913247362251)"
9360,9194846,61320.0,0.345421890559,287,1.0,"(39.984007187780769, 116.29917936694022)"
9361,7759776,7197.0,0.34542403655,31,1.0,"(40.003773584905659, 116.47092614302463)"
9362,9219123,66075.0,0.345443738702,243,1.0,"(39.888319856244387, 116.29624853458382)"
9363,7779100,60123.0,0.345461666096,214,1.0,"(39.883378256963162, 116.46858147713951)"
9364,6064599,236189.0,0.345532092606,4,1.0,"(39.793081761006285, 116.67373974208675)"
9365,5233051,341221.0,0.345633837412,2,1.0,"(40.292632524707997, 116.77338804220399)"
9366,6868345,160954.0,0.345681830454,2,1.0,"(40.006019766397124, 116.57760844079719)"
9367,9003636,59723.0,0.345699638576,271,1.0,"(39.899550763701704, 116.32203985932006)"
9368,8602022,81820.0,0.34572403555,351,1.0,"(39.909433962264153, 116.37010550996483)"
9369,8024084,96125.0,0.34575269797,417,1.0,"(39.921114106019765, 116.43927315357563)"
9370,8841976,65062.0,0.345772098067,298,1.0,"(39.887870619946092, 116.34138335287223)"
9371,9111297,49006.0,0.345786710609,190,1.0,"(39.856873315363877, 116.30914419695193)"
9372,8293622,84222.0,0.345811823809,351,1.0,"(39.987601078167117, 116.40703399765533)"
9373,8876264,79407.0,0.345835501278,364,1.0,"(39.888769092542674, 116.33728018757327)"
9374,8200532,65447.0,0.345855016174,240,1.0,"(39.975022461814916, 116.41817116060962)"
9375,9145637,57954.0,0.345872296818,237,1.0,"(39.881132075471697, 116.30504103165299)"
9376,8685459,75613.0,0.345894842998,231,1.0,"(39.986253369272234, 116.36014067995312)"
9377,8993816,80270.0,0.345918777796,304,1.0,"(39.888769092542674, 116.3232121922626)"
9378,8234606,81907.0,0.345943200712,350,1.0,"(39.879784366576821, 116.41406799531067)"
9379,6878228,82436.0,0.345967781365,315,1.0,"(40.045103324348609, 116.57643610785463)"
9380,9101606,43499.0,0.345980751837,170,1.0,"(39.904043126684634, 116.31031652989449)"
9381,9557278,226783.0,0.346048373678,5,1.0,"(39.975022461814916, 116.25580304806566)"
9382,9326772,23078.0,0.346055255045,65,1.0,"(39.840251572327041, 116.28335287221572)"
9383,9626560,277987.0,0.346138144825,2,1.0,"(40.293980233602873, 116.24759671746777)"
9384,6986028,87347.0,0.346164189833,336,1.0,"(40.064869721473492, 116.56354044548652)"
9385,9175058,70965.0,0.346185350078,311,1.0,"(39.895956873315363, 116.30152403282533)"
9386,7788961,52338.0,0.346200956151,227,1.0,"(39.912578616352199, 116.46740914419696)"
9387,5037063,104371.0,0.346232077352,1,1.0,"(40.262084456424077, 116.7968347010551)"
9388,10032293,128736.0,0.346270463674,18,1.0,"(39.93414195867026, 116.19894490035171)"
9389,10830379,374052.0,0.346381997983,3,1.0,"(39.804761904761904, 116.10339976553341)"
9390,7778744,238007.0,0.346452966582,1,1.0,"(39.723450134770886, 116.46858147713951)"
9391,8195598,98728.0,0.346482405161,393,1.0,"(39.958849955076367, 116.4187573270809)"
9392,8695060,62136.0,0.346500932788,258,1.0,"(39.898652291105122, 116.35896834701056)"
9393,8073136,87589.0,0.346527049955,422,1.0,"(39.953459119496856, 116.43341148886284)"
9394,7505442,45955.0,0.346540752753,4,1.0,"(40.166397124887688, 116.50140679953107)"
9395,7803850,149814.0,0.346585424085,103,1.0,"(40.000179694519318, 116.46565064478312)"
9396,8259197,74266.0,0.346607568618,301,1.0,"(39.9251572327044, 116.41113716295429)"
9397,6158378,70950.0,0.346628724391,248,1.0,"(40.115184186882296, 116.66260257913248)"
9398,8117005,80618.0,0.346652762955,311,1.0,"(39.857771787960466, 116.42813599062134)"
9399,8278956,178161.0,0.346705886757,6,1.0,"(40.000179694519318, 116.40879249706917)"
9400,8464823,68200.0,0.346726222538,257,1.0,"(39.884725965858038, 116.38651817116062)"
9401,8768579,72676.0,0.346747892968,309,1.0,"(39.92066486972147, 116.35017584994139)"
9402,7411842,251456.0,0.346822871771,18,1.0,"(39.924707996406106, 116.51254396248535)"
9403,7720545,89711.0,0.346849621673,328,1.0,"(39.982659478885893, 116.47561547479485)"
9404,8141552,62031.0,0.346868117991,238,1.0,"(39.883378256963162, 116.42520515826496)"
9405,9444455,49836.0,0.346882978021,205,1.0,"(39.89910152740341, 116.26928487690505)"
9406,9067461,59314.0,0.346900664187,260,1.0,"(39.967385444743933, 116.31441969519344)"
9407,7093084,47856.0,0.346914933823,25,1.0,"(39.750404312668465, 116.55064478311841)"
9408,8352397,94503.0,0.346943112597,467,1.0,"(39.987151841868823, 116.40000000000001)"
9409,9042818,74906.0,0.346965447965,339,1.0,"(39.898652291105122, 116.31735052754983)"
9410,8900862,79808.0,0.346989245004,311,1.0,"(39.937286612758307, 116.33434935521689)"
9411,7862450,174104.0,0.347041159095,6,1.0,"(39.921114106019765, 116.45861664712778)"
9412,8264191,91825.0,0.347068539346,336,1.0,"(39.968283917340521, 116.41055099648301)"
9413,7656844,98897.0,0.347098028317,392,1.0,"(39.970530098831986, 116.48323563892146)"
9414,8944985,71431.0,0.347119327514,271,1.0,"(39.955705300988321, 116.32907385697538)"
9415,9248495,44084.0,0.347132472421,29,1.0,"(39.881132075471697, 116.29273153575616)"
9416,7980085,134623.0,0.347172614121,209,1.0,"(39.958400718778073, 116.44454865181712)"
9417,8577631,60634.0,0.347190693883,270,1.0,"(39.95390835579515, 116.37303634232123)"
9418,4399335,229973.0,0.347259266915,2,1.0,"(39.818238993710693, 116.87303634232123)"
9419,8479656,265202.0,0.347338344481,16,1.0,"(39.947169811320755, 116.38475967174678)"
9420,8778397,62795.0,0.347357068608,252,1.0,"(39.930548068283919, 116.34900351699883)"
9421,8141641,82419.0,0.347381644192,321,1.0,"(39.92336028751123, 116.42520515826496)"
9422,8798000,128641.0,0.347420002187,102,1.0,"(39.935489667565136, 116.34665885111372)"
9423,8900828,69637.0,0.347440766452,277,1.0,"(39.922012578616354, 116.33434935521689)"
9424,8685186,137444.0,0.347481749314,6,1.0,"(39.863611859838272, 116.36014067995312)"
9425,8048616,95561.0,0.347510243561,412,1.0,"(39.939982030548066, 116.43634232121923)"
9426,7563767,117244.0,0.347545203215,59,1.0,"(39.963791554357591, 116.49437280187574)"
9427,7911339,13456.0,0.347549215507,63,1.0,"(39.880233602875109, 116.45275498241502)"
9428,8126986,98307.0,0.347578528552,386,1.0,"(39.940880503144655, 116.42696365767878)"
9429,6451426,126057.0,0.347616116055,2,1.0,"(39.741419586702605, 116.6274325908558)"
9430,8151290,82626.0,0.347640753361,358,1.0,"(39.857322551662172, 116.4240328253224)"
9431,9224070,48485.0,0.347655210552,168,1.0,"(39.910332434860734, 116.29566236811254)"
9432,8876358,79744.0,0.347678988508,374,1.0,"(39.930997304582206, 116.33728018757327)"
9433,7739700,869.0,0.347679247625,3,1.0,"(39.786343216531897, 116.47327080890973)"
9434,7661584,82700.0,0.347703906997,247,1.0,"(39.899550763701704, 116.48264947245018)"
9435,8582186,103324.0,0.347734716004,14,1.0,"(39.799820305480679, 116.37245017584995)"
9436,8778444,76183.0,0.347757432146,286,1.0,"(39.951662174303685, 116.34900351699883)"
9437,8831811,46818.0,0.347771392273,7,1.0,"(39.72210242587601, 116.34255568581477)"
9438,7226006,75674.0,0.347793956642,337,1.0,"(40.054088050314462, 116.53481828839391)"
9439,7387333,78014.0,0.347817218748,325,1.0,"(39.91617250673854, 116.51547479484174)"
9440,8626533,64605.0,0.347836482578,234,1.0,"(39.9188679245283, 116.36717467760845)"
9441,7583375,131326.0,0.347875641184,196,1.0,"(39.970979335130281, 116.49202813599062)"
9442,8312990,83434.0,0.347900519419,311,1.0,"(39.886972147349503, 116.40468933177023)"
9443,7999604,79512.0,0.347924228197,189,1.0,"(39.925606469002695, 116.44220398593201)"
9444,7446187,278846.0,0.348007374112,2,1.0,"(39.951212938005391, 116.50844079718641)"
9445,7529578,129951.0,0.348046122722,89,1.0,"(40.007367475292, 116.49847596717468)"
9446,8793172,67113.0,0.348066134384,244,1.0,"(39.966936208445638, 116.347245017585)"
9447,8112221,33658.0,0.34807617048,225,1.0,"(39.908984725965858, 116.42872215709262)"
9448,8033965,73745.0,0.348098159662,303,1.0,"(39.959299191374662, 116.43810082063307)"
9449,8768803,82461.0,0.348122747769,309,1.0,"(40.021293800539084, 116.35017584994139)"
9450,9537437,55434.0,0.348139277003,236,1.0,"(39.863162623539978, 116.25814771395076)"
9451,8376800,78085.0,0.34816256028,320,1.0,"(39.948068283917337, 116.39706916764362)"
9452,8273817,79373.0,0.348186227612,299,1.0,"(39.891913746630728, 116.40937866354045)"
9453,6429686,11095.0,0.348189535904,1,1.0,"(40.976819407008087, 116.6303634232122)"
9454,8744069,53659.0,0.34820553587,197,1.0,"(39.911680143755611, 116.35310668229778)"
9455,4361235,4505.0,0.348206879165,2,1.0,"(40.305211141060198, 116.87772567409145)"
9456,7186911,50.0,0.348206894074,1,1.0,"(40.094070080862529, 116.53950762016413)"
9457,9209485,80692.0,0.348230954703,322,1.0,"(39.959299191374662, 116.29742086752638)"
9458,8219881,7388.0,0.348233157647,22,1.0,"(39.865858041329737, 116.41582649472451)"
9459,8376765,89680.0,0.348259898305,381,1.0,"(39.932345013477089, 116.39706916764362)"
9460,7431626,215529.0,0.348324164445,60,1.0,"(40.010961365678348, 116.51019929660023)"
9461,7774192,55988.0,0.34834085887,34,1.0,"(39.878885893980232, 116.46916764361079)"
9462,9062376,85128.0,0.348366242219,367,1.0,"(39.883378256963162, 116.31500586166472)"
9463,8141661,89339.0,0.348392881199,401,1.0,"(39.932345013477089, 116.42520515826496)"
9464,8298644,61654.0,0.348411265104,230,1.0,"(40.043306379155432, 116.40644783118407)"
9465,8313161,23116.0,0.348418157801,118,1.0,"(39.963791554357591, 116.40468933177023)"
9466,8768514,88274.0,0.34844447922,179,1.0,"(39.891464510332433, 116.35017584994139)"
9467,8185682,106809.0,0.34847632738,251,1.0,"(39.904941599281223, 116.41992966002346)"
9468,9165403,20484.0,0.348482435271,76,1.0,"(39.959299191374662, 116.30269636576789)"
9469,7940705,68274.0,0.348502793118,297,1.0,"(39.870350404312667, 116.44923798358734)"
9470,8278946,180083.0,0.348556490019,8,1.0,"(39.995687331536388, 116.40879249706917)"
9471,8954679,77058.0,0.348579467067,384,1.0,"(39.90988319856244, 116.32790152403282)"
9472,8783318,63172.0,0.348598303606,271,1.0,"(39.940880503144655, 116.34841735052755)"
9473,12084297,253361.0,0.34867385044,3,1.0,"(39.818238993710693, 115.9533411488863)"
9474,4963136,34519.0,0.348684143267,1,1.0,"(40.056783468104221, 116.80562719812427)"
9475,2489765,137684.0,0.348725197692,6,1.0,"(40.110242587601078, 117.10164126611959)"
9476,8797935,79263.0,0.348748832224,350,1.0,"(39.906289308176099, 116.34665885111372)"
9477,5413677,157458.0,0.348795782834,1,1.0,"(40.023090745732254, 116.75169988276672)"
9478,8445375,84333.0,0.348820929131,318,1.0,"(39.94941599281222, 116.38886283704572)"
9479,7906514,89352.0,0.348847571987,167,1.0,"(39.913027852650494, 116.4533411488863)"
9480,8367004,89685.0,0.348874314137,357,1.0,"(39.948068283917337, 116.39824150058617)"
9481,2435976,120437.0,0.348910225875,4,1.0,"(40.150224618149146, 117.10808909730363)"
9482,9513081,59247.0,0.348927892064,266,1.0,"(39.92336028751123, 116.26107854630716)"
9483,4860713,243083.0,0.349000374217,1,1.0,"(40.252201257861635, 116.81793669402111)"
9484,8704736,68153.0,0.349020695985,266,1.0,"(39.844743935309971, 116.357796014068)"
9485,7847775,109159.0,0.349053244865,348,1.0,"(39.92964959568733, 116.46037514654162)"
9486,8964444,80100.0,0.349077128972,292,1.0,"(39.895956873315363, 116.32672919109028)"
9487,8024000,76472.0,0.349099931287,336,1.0,"(39.883378256963162, 116.43927315357563)"
9488,8215513,110878.0,0.349132992736,3,1.0,"(40.103953279424978, 116.41641266119578)"
9489,8180794,73798.0,0.349154997722,323,1.0,"(39.909433962264153, 116.42051582649474)"
9490,9434943,46826.0,0.349168960234,150,1.0,"(40.026684636118596, 116.27045720984761)"
9491,7887411,12054.0,0.349172554479,1,1.0,"(40.132704402515721, 116.4556858147714)"
9492,9380824,53830.0,0.349188605434,233,1.0,"(39.918418688230005, 116.27690504103165)"
9493,8974417,75184.0,0.349211023696,215,1.0,"(39.975471698113203, 116.32555685814772)"
9494,8709834,155138.0,0.34925728253,6,1.0,"(39.934591194968554, 116.35720984759672)"
9495,8670455,160242.0,0.349305063269,14,1.0,"(39.846990116801436, 116.36189917936694)"
9496,7475734,212385.0,0.349368391935,92,1.0,"(40.02264150943396, 116.50492379835875)"
